"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Bahrain","BHR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","46.2023760986302","168.82490234375","1507.16379882812","1281.09154098511","1454.85791946411","1435.08036743164","1509.07583312988","1500.7706930542","1519.73636322021","1567.03361434937","1570.25006744385","1621.92024932861","2112.67111328125","1302.43228912354","2185.45398223877","2159.3233596802","1917.87159729","2153.716065979","1899.8820724487","1933.5781005859","-2085.1860351563","-2164.0322570801","-751.295593261701","121.753112793","401.9969787598","473.0749664307","650.2039031982","201.743270874","513.127227783199","419.6700897217","726.6071624756","510.6737823486","519.231277465798","792.350143432599","3583.3328552246","5008.773147583","7057.5832672119","4945.0186920166","7443.7657623291","7018.3140716553","7983.9247589111","7803.9794769287","8513.8618011475","9263.8541870117","9861.8241577148","9078.7189025879","8391.6157226562","","","","","",
"Bahamas, The","BHS","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","666.23972236633","","","","","","","","","","","2614.55681903839","2355.95355176926","2356.73396705627","2043.13332147598","1388.89087220192","997.28029803276","829.99292665482","861.73242572784","842.80508996963","-795.60596847534","-627.34085702896","332.5997800827","18.1469826698299","-216.87645435333","-506.44958496094","-933.99891853333","-1040.72618246078","-413.17478370667","-278.87415361404","-199.49858188629","-304.23800706863","-174.94923353195","-512.35940217972","-635.00337123871","-709.56172037125","-796.50900411606","-950.54035806656","-981.00594568253","2900.35111808777","-1291.83077669144","-1249.60704541206","-35.1978287696802","-938.67227435112","-1480.92806911469","-1908.53052806854","-2144.24658894539","","","","","",
"Bosnia and Herzegovina","BIH","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","3161.130078125","3400.330279541","2668.2752990723","2885.7656860352","3623.7492553711","-566.745361328101","-419.158764648401","-210.684436035201","744.223950195302","843.1268432617","4435.9271606445","-4361.1438232422","-2935.5688110352","-1395.1185180664","-2087.137121582","-1788.2962524414","-2876.7204833984","-1852.6755371094","1796.1217041016","-289.980932617196","-476.895843505899","-435.5622558594","-192.651184082","-140.757293701199","-79.6698150634802","-63.9212493896498","-88.5559692382803","-64.5192871093805","-60.8163452148001","-90.9178161621003","11.3681945801","-9.12689208980009","35.1654663085992","-8.06787109379911","-161.1395263672","-302.100952148401","-482.3059082031","-497.379516601599","-526.1091308594","-613.012817382802","-892.412597656301","-820.3464355469","-2160.1973876953","-2137.4987792969","-4700.1967773438","-5645.1541748047","-3144.1192626953","","","","","",
"Belarus","BLR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","44324.9237304687","44291.5528320312","44225.8936523437","43600.0366210937","43156.159765625","45932.1080078125","47174.0609375","48211.740234375","49368.1938476562","50259.5043945312","51859.669726562","50049.37625","47988.150644531","45960.654296875","44214.859355469","42184.457246094","39855.59390625","39524.636328125","45766.1765625","46961.42015625","-8312.70214843799","-8077.603515625","-6367.70703125","-5094.60986328129","-4780.12744140629","-4655.828125","-4562.03125","-4344.1918945313","-4509.5727539063","-4615.9848632813","-4817.6606445313","-4766.015625","-4887.2299804688","-4690.1127929688","-6658.6098632813","-6955.2158203125","-9131.77880859379","-7231.1528320313","-7099.310546875","-7827.1015625","-8944.12109375","-7542.0400390625","-7006.10546875","-7266.849609375","-7290.16943359379","-4759.1328125","-7365.6689453125","","","","","",
"Belize","BLZ","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-90.115291829109","-86.084665023804","-100.858873504639","-100.481713068008","-106.045231258392","-111.058915845871","-86.711424498558","-115.100636746407","-127.224642198563","-112.98562857151","-148.322575485229","39.3056740579611","40.543611466408","85.979819421768","69.2292018814089","-12.367519114494","-67.269534621239","-113.979436078072","-158.677358473778","-172.655776535034","-169.292769312859","-100.966125011444","0.722790479660034","-8.18244314193726","-35.3951040506363","-32.6620622873306","-136.478194713593","-198.646516680717","-146.329579591751","-249.926118969917","-217.372243404388","-270.252351284027","-237.341522455215","-255.676209449768","-333.519112586975","-298.465196371078","-257.875459194183","-256.282447576523","-275.232708692551","666.737419128418","-327.042178630829","-241.770132541656","-176.186233997345","-450.69555640221","-466.52025127411","-337.48985129595","-344.10484814644","","","","","",
"Bermuda","BMU","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","63.005071087837","62.728660149097","69.186535980701","64.44074163866","","76.409282989979","","75.32915158987","77.125595710754","","68.123657668114","327.577729482651","363.99780210638","545.07450843668","477.795209924698","257.202149345398","134.610342865467","97.219444069386","134.228351668358","142.117118341446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","140601.424309082","98908.3224584961","119635.994944458","100003.325895386","107025.911959229","120666.496993408","139344.061070557","107639.840975342","129766.478120117","137121.74730957","146029.364608154","132456.32625","139672.831407471","142348.239049072","112195.347966309","118432.721384277","125794.692197266","153379.520792236","128733.746999512","129958.812138672","-690.989990234379","-833.161987304691","-288.18902587891","-517.94384765625","70.9001464843677","54.8860473632813","112.302001953121","-438.013061523438","102.638916015618","-103.697082519531","-152.635009765632","265.278137207031","111.324829101559","254.257080078118","-76.8001708984375","-137.117553710901","162.078308105498","119.9208984375","43.8248901367006","176.4260253906","53.9119873047021","208.361328125","524.109008789099","1600.1622314453","1762.2580566406","1614.3670654297","2436.2718505859","","","","","",
"Brazil","BRA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","842173.476566406","594544.586691406","720044.187273437","603518.124683594","645415.79465625","728692.073605469","841514.599261719","653738.691683594","787376.837578125","831776.012414062","885050.424554687","805651.292867187","849106.00771875","866006.879695312","687466.52353125","727147.3091875","770917.3625625","933248.698898437","792279.215882812","800860.00240625","-13684.25390625","-13521.771484375","-12851.241210938","-14610.974609375","-14700.13671875","-14670.880859375","-15427.7421875","-15411.361328125","-15374.029296875","-13747.58203125","-17469.76953125","-14040.26171875","-15856.38671875","-17547.421875","-17984.8046875","-16294.97265625","-19018.04296875","-16734.8515625","-15346.8984375","-10642.3984375","-14040.2109375","-12347.65234375","7323.02734375","10895.32421875","10504.25390625","-4786.4921875","-12454.9140625","","","","","",
"Barbados","BRB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","57.7564088974","57.1340913105009","54.90191472435","56.24069560051","51.8849016532901","50.159856994629","56.9317497825621","60.507958780289","74.7450710392001","79.450260873795","81.9494581642149","300.877621744156","317.109331205368","448.985257329941","395.651824150085","302.446594276428","196.884239768982","102.28800521851","73.9449638366701","47.0300267028809","27.9695701599121","-32.9592857360799","170.16097640991","81.3380966186519","156.147556304932","173.450115203857","159.887908935547","181.677425384521","206.68689727783","208.23561859131","54.42920684814","138.58598327637","213.72301483154","205.57099151611","189.94221878052","251.40850830078","330.40008544922","307.53978729248","633.63959884644","3457.06799697876","382.85480499268","397.38891601562","974.3396987915","126.58489990234","-70.2467231750497","-122.95139312744","-101.44729232788","","","","","",
"Brunei Darussalam","BRN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","7577.99826789856","4783.4653528595","6131.21764732361","9084.68566413879","5036.63251960754","5004.36861091614","4911.41463569641","7671.96365364075","9297.12966194153","8091.02020759583","9359.03542037964","8139.79679077148","8059.45145935059","15515.9168231201","8878.96324310303","7449.06580123901","9030.343984375","12087.4106381226","9445.20150848389","6472.14958709717","597.13222122192","-278.4252204895","-275.01809692383","-162.973979949949","-186.09044647217","-154.40015029907","-170.979084014889","-327.893714904789","-280.41695022583","-315.97359085083","-354.51244735718","-450.955196380619","-323.763729095459","-332.861598968509","-242.940795898441","-250.92531585693","-355.235595703129","-307.55812835693","-620.977661132809","-375.70283508301","-300.927833557129","-304.68769836426","170.38108825684","129.64183044434","292.815269470211","-1159.61993408203","-902.126457214359","","","","","",
"Bhutan","BTN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-638.493493176532","-634.695243350482","-481.194868536842","-639.018073549461","-663.67204624877","-651.242265803808","-567.711670560169","-273.409211159515","-604.09205763669","-427.248005329418","-546.958402108574","-501.55526631546","-515.114568602753","-646.0731135849","-591.919747887039","-567.224394903183","-506.167288087845","-453.287015604019","-451.433258430481","-528.614048299789","-594.17614364624","-558.564017295837","-477.750587463379","-440.072807312012","-635.780778884888","-502.585098266602","-478.031393051147","-482.410396575928","-449.994110107422","-466.708608627319","-232.450996398926","-261.831104278564","-155.217792510986","-188.379093170166","-285.0285987854","-189.118095397949","-266.376586914063","-322.676902770996","-379.714282989502","-677.68059158325","-676.18749237061","-657.83393096924","-575.16060638428","-579.91353607178","-570.58298492432","-594.85296630859","-422.09963989258","","","","","",
"Botswana","BWA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","362.617700086594","382.344855617524","417.326232536316","456.004735555649","474.579564334869","550.56990878296","259.481687416076","312.80354787445","313.096076536179","340.974840984345","458.442406126022","-492.042091972348","-597.696240161898","-540.666189517969","-516.12583234787","-396.828289360049","-502.28207839966","-550.076509246829","-643.715309715271","-706.239858589171","-163.009635448459","-208.91718292236","-277.090019226071","-267.609680175779","-311.647552490231","-321.029968261721","-242.062324523929","-281.890533447269","-367.84130859375","-238.793846130371","-324.81298828125","-186.459396362301","-204.704605102539","-240.56661987305","-286.02529907227","-288.05783081055","-468.46662902832","-194.7361907959","-172.93453979492","-245.84936523438","-1738.62411499023","-736.933395385742","201.816940307621","343.49305725098","305.43496704102","661.45554733276","841.57112884521","","","","","",
"Central African Republic","CAF","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","41247.5498700171","40276.4456836262","39808.6217713442","42791.6206077614","34316.9534121931","36330.8126740026","37074.4888699014","42938.2849087143","36916.4458923095","39930.75415905","48794.5589107895","41193.6732884855","47211.924620245","44118.5489545898","43847.5044178658","40074.336717109","40439.5817006314","42014.7003919821","39173.0182382507","42313.865694129","-83.9759316444397","-124.333819389343","-119.730797767639","-127.590325593948","-177.331013441086","-185.625365257263","-173.970910310745","-232.331389427185","-138.804000616074","-122.517534732819","-104.479573488235","-110.512861251831","-102.801226854324","-134.030275821686","-126.068445205688","-131.588715076447","-119.4797539711","-136.645485401154","-167.637499094009","-144.266929388046","-180.600054502487","-170.420872688293","-184.799167633057","-175.594712018967","-205.479629993439","-199.601918458939","-203.228733897209","","","","","",
"Canada","CAN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-56228.9984375","-49237.0515625","-78390.89921875","-78205.04609375","-69697.69921875","-66668.1515625","-37536.096875","-54865.4546875","-78639.1985937499","-9422.95312500005","30250.59375","36788.15","-43751.00625","-45743.2453125","-70242.69375","-66521.3593750001","-62697.3","-70002.1546875","-55033.1","64806.35","-123864.3046875","-130731.8046875","-140745","-151013.1015625","-170266.8984375","-196877.8984375","-176996.5078125","-163382.6015625","-185622.890625","-171927.8046875","-202616.8046875","-214108.3125","-207339.609375","-163856.703125","-183108.390625","-162017.703125","-148030.8046875","-129495.703125","-164957.2890625","-148530.8984375","-142754.390625","-126840.296875","-132315.3984375","-131060.765625","-127762.5703125","-111545.34375","-112198.6015625","","","","","",
"Central Europe and the Baltics","CEB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","142727.454157714","131099.839699023","141874.266391112","146763.594116601","159032.077077245","153515.186415331","153790.552363867","157317.101560351","164659.679935645","160422.195809374","149781.468358398","181735.755320801","167508.674734375","160486.481224609","157907.454202148","147008.864707031","152573.137916992","121627.579628906","139083.036954101","141571.176347168","-66522.1401367195","-49812.3355712899","-34338.10836792","-17547.9152221678","-17827.5569152838","-38228.2696533208","-39286.1731262213","-36558.0342712412","-34772.4611206057","-33156.0411987309","-38071.6632080079","-35909.1892089853","-28995.5588989258","-29246.5027770995","-30335.2384338384","-27897.0004272468","-30024.9714965832","-31144.6437683118","-29114.6426696779","-15920.1807556154","-21765.4197998046","-19885.8766479492","-29905.623291016","-29765.7909545902","-28338.61517334","-28133.9245605467","-27890.6008300779","","","","","",
"Switzerland","CHE","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1091.2875366211","575.549379882797","386.261865234396","1174.2338964844","1112.7098876953","1166.8961962891","816.861205078104","1550.1159667969","1692.6713232422","1363.9420595703","1579.3890673828","2285.1088256836","1164.3606743164","2173.8572070312","1396.5994921875","1925.6117431641","1676.7818481445","3509.6685449219","1862.6961303711","2570.0670922852","-2386.6007080078","-2118.4892578125","-2081.8269042969","-1851.0443115234","-1664.6427001953","-1476.9333496094","-1540.9194335938","-1132.7495117188","-1331.0065917969","-966.194580078103","-814.8115234375","-219.833251953103","-660.774902343801","-650.762939453103","-603.712402343801","-595.281494140603","-387.30859375","-266.1787109375","-296.757568359397","-113.202392578103","-278.626708984397","-139.8896484375","1118.33984375","1171.4350585937","1327.7302246094","30.830078125","1473.0708007812","","","","","",
"Channel Islands","CHI","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-211.247595703099","-1375.8706105469","-1603.0841425781","-1942.9340050781","-1342.8396347656","-1282.0792609375","-1547.7077757813","-1007.4148605469","-721.908965234402","-696.9859992188","-264.637263671901","249.430183593697","479.249042968701","605.868748046897","330.266292968697","527.118138671901","767.213685546896","761.059312500001","873.374494140601","895.501236328101","-2426.4694824219","-1636.0568847656","-815.220214843801","-1929.2526855469","-2047.3015136719","-2816.6989746094","-3282.4951171875","-3835.201171875","-3504.7329101563","-3996.6098632813","-3754.9692382813","-3434.8916015625","-2655.208984375","-2911.3666992188","-2786.6801757813","-3004.0034179688","-3006.4072265625","-3584.9375","-2795.5361328125","-2153.203125","-2073.0908203125","-1763.5283203125","2075.0654296875","2219.38134765621","1724.7470703125","7292.12646484371","7591.4736328125","","","","","",
"China","CHN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","50660.4983687501","51992.9755937499","58213.5100875","64450.6063374999","65035.1249687499","76104.1741874999","81628.7982499998","95375.7127125001","101579.046025","98777.4861500001","110145.46915","107242.4045875","113225.5649","131289.14975","143288.366775","146418.9444","162281.626775","54638.4240250001","205248.275525","222342.6173125","-126304.703125","-116741.6953125","-101474.109375","-200477.21875","-234267.1015625","-233719.109375","-231666.515625","-242443.3125","-210613.21875","-226983.984375","-256914.03125","-234498.5","-235030.59375","-266620.40625","-262726.5","-255787.5","-317003.3125","-386950","-344264","-335582","-285418","-301112","-228593","-246268","-415197","-382872","-364711.4375","","","","","",
"Cote d'Ivoire","CIV","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","100586.246236572","98265.2216430664","97173.5466943359","104518.048771973","83914.4757275391","88891.3698571777","90745.2947253418","105108.713186035","90480.2901269531","97921.8089001465","119581.271154785","101073.70947876","115800.74579895","108260.914332275","107653.80017334","98518.7266772461","99422.168248291","103500.259177246","96506.9759167481","104238.026385498","-148.38227844238","-127.697937011721","-111.04856872559","-81.41552734375","-80.8572692871094","-174.394317626949","-372.07708740234","-346.292785644531","-68.5664672851599","87.6793212890589","206.571563720699","151.69964599609","-118.080383300781","187.652130126949","152.559600830078","171.923065185551","90.4742126464807","270.665344238281","464.546020507809","548.968048095699","298.45501708984","509.130981445309","1759.47296142578","1938.119140625","1915.98352050781","2148.47833251953","2083.5084228516","","","","","",
"Cameroon","CMR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","49608.4169786072","48472.6429789734","47858.3466867065","51454.0492002869","41505.2995762634","43962.8170915222","44929.6873890686","51887.9291833496","44668.7155947876","48354.1502200317","58811.2816146851","50160.4198486328","57292.9348983765","56198.8482980347","56615.1969546509","51421.2373573303","52987.3096591187","54604.7029196167","48655.1903907776","53969.6219786072","-1160.70363616943","-1216.54257965088","-1178.59926223755","2560.06338119507","-1704.48106193542","-1763.95292472839","-1953.20213127136","-1664.73614883423","-1733.6697769165","-1699.64987564087","-1645.87763214111","-1658.58878326416","-1428.16053009033","-1456.28895568848","-1292.29014587402","-1263.1566619873","-1053.37384033203","-758.519653320313","-917.993133544893","-837.225860595703","6.3239135742042","-627.662231445313","998.604125976563","760.653228759766","1034.27047729492","819.902465820313","1385.66903686523","","","","","",
"Congo, Dem. Rep.","COD","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1325002.23900078","796309.57421196","843642.672422409","894524.223965073","788962.261166306","916289.311064758","815062.999081421","929829.508361816","978853.623259582","1273190.06017822","1072410.90069031","946271.418833008","1062835.24696045","1070056.8142627","853258.014238281","861357.502653809","797433.032011719","1075471.38577942","782528.834873657","865305.747890396","-109.340780258179","-1015.9644947052","-999.091758728027","-883.563875198357","-1817.24076080322","-1839.48770904541","-1864.67163848877","-1881.26874542236","-1708.44370269775","-1502.21591949463","-1326.47582030296","-1366.68904018402","-1385.03120326996","-1588.13777065277","-730.040678977966","-681.203688621521","-565.77238368988","-578.548471450813","-454.565252304077","-271.875009536743","-194.701593399048","-17.0078983306885","131.702825546257","59.7696075439526","-92.9940528869629","-1876.38070297241","-2774.77318572998","","","","","",
"Congo, Rep.","COG","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","55956.357348175","33596.7783296204","35662.2454296875","32393.7805195618","24896.7615875244","34073.0056025696","30142.2290110779","38954.7742863464","41785.6756159973","54240.1351898193","45507.1204959106","40053.6338272095","44749.6713778687","44998.8126873398","35870.3793901062","36206.3301983643","33487.1992291355","45135.3960775852","32852.2123182774","36330.7888501072","-1315.50485396385","913.85705780983","881.74862384796","878.08947205544","775.18531060219","565.06297516823","-127.88571715355","362.23296952248","-310.07975101471","-653.0043194294","-1072.11408925056","-840.72668170929","347.29977560043","-152.73220825195","-306.61984443665","1044.05710029602","745.07765197754","1446.14277839661","1560.9785194397","1171.69247817993","358.28510284424","638.61587905884","743.62888717651","-921.87881851196","-652.30136871338","-1238.49290084839","-1372.30181503296","","","","","",
